subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPositionCode	handPosition	feetPositionCode	feetPosition	soa	touchesNo	noOfTouches	firstLimbCode	firstLimb	secondLimbCode	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	expName
2	12	0	545	17	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	2225773	2225883	4	3	0	1	2226686	913	valid	expXId
2	12	0	546	18	0	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	3	leftFoot	2228932	2229042	1	2	1	1	2229599	667	valid	expXId
2	12	0	547	19	0	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	2232091	2232201	0	0	2	99	0	0	no reaction	expXId
2	12	0	548	20	0	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	2235250	2235360	1	2	1	1	2236155	905	valid	expXId
2	12	0	549	21	0	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	1	leftHand	2238409	2238709	1	2	1	1	2239698	1289	valid	expXId
2	12	0	550	22	0	2	hands crossed	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	2241751	2241861	3	4	1	1	2242617	866	valid	expXId
2	12	0	551	23	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	2244914	2245024	2	1	0	1	2245645	731	valid	expXId
2	12	0	552	24	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	4	rightFoot	2	rightHand	2248073	2248373	3	4	0	1	2248820	747	valid	expXId
2	12	0	553	25	0	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	2251418	2251528	1	2	1	1	2252119	701	valid	expXId
2	12	0	554	26	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	2254577	2254877	4	3	0	1	2255230	653	valid	expXId
2	12	0	555	27	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	3	leftFoot	4	rightFoot	2257923	2258223	4	3	0	1	2258505	582	valid	expXId
2	12	0	556	28	0	2	hands crossed	2	feet crossed	300	2	twoTouches	1	leftHand	3	leftFoot	2261265	2261565	2	1	1	1	2261922	657	valid	expXId
2	12	0	557	29	0	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	1	leftHand	2264614	2264724	2	1	0	0	2265276	662	valid	expXId
2	12	0	558	30	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	4	rightFoot	5	none	2267773	2268073	3	4	0	1	2268442	669	valid	expXId
2	12	0	559	31	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	2271119	2271229	4	3	0	1	2271738	619	valid	expXId
2	12	0	560	32	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	1	leftHand	4	rightFoot	2274277	2274577	2	1	0	1	2274839	562	button pressed too long	expXId
2	12	0	561	33	0	2	hands crossed	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	2277623	2277733	2	1	0	0	2278420	797	valid	expXId
2	12	0	562	34	0	2	hands crossed	2	feet crossed	300	1	oneTouch	1	leftHand	5	none	2280782	2281082	2	1	1	1	2281664	882	valid	expXId
2	12	0	563	35	0	2	hands crossed	2	feet crossed	300	2	twoTouches	4	rightFoot	3	leftFoot	2284128	2284428	3	4	1	1	2284762	634	valid	expXId
2	12	0	564	36	0	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	2287470	2287770	1	2	1	1	2288478	1008	valid	expXId
2	12	0	565	37	0	2	hands crossed	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	2290819	2291119	3	4	1	1	2291418	599	valid	expXId
2	12	0	566	38	0	2	hands crossed	2	feet crossed	110	2	twoTouches	1	leftHand	3	leftFoot	2294163	2294273	2	1	1	1	2295396	1233	valid	expXId
2	12	0	567	39	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	2297323	2297623	4	3	0	1	2298177	854	valid	expXId
2	12	0	568	40	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	2300669	2300969	2	1	0	1	2301295	626	valid	expXId
2	12	0	569	41	0	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	4	rightFoot	2304012	2304312	1	2	1	1	2304904	892	valid	expXId
2	12	0	570	42	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	3	leftFoot	1	leftHand	2307360	2307660	4	3	0	1	2308139	779	valid	expXId
2	12	0	571	43	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	2310703	2311003	2	1	0	1	2311391	688	valid	expXId
2	12	0	572	44	0	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	2314051	2314351	1	2	1	1	2314743	692	valid	expXId
2	12	0	573	45	0	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	3	leftFoot	2317397	2317697	4	3	0	0	2319604	2207	valid	expXId
2	12	0	574	46	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	4	rightFoot	2	rightHand	2320743	2320853	3	4	0	1	2322458	1715	valid	expXId
2	12	0	575	47	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	2	rightHand	2323902	2324012	2	1	2	99	2325404	1502	wrong limb	expXId
2	12	0	576	48	0	2	hands crossed	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	2327061	2327361	3	4	1	1	2327723	662	valid	expXId
2	12	0	529	49	1	2	hands crossed	2	feet crossed	110	1	oneTouch	1	leftHand	5	none	2330403	2330513	2	1	1	1	2331097	694	valid	expXId
2	12	0	542	50	1	2	hands crossed	2	feet crossed	300	2	twoTouches	4	rightFoot	1	leftHand	2333565	2333865	4	3	2	99	2334392	827	wrong limb	expXId
2	12	0	547	51	1	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	2336908	2337018	1	2	1	1	2337801	893	valid	expXId
2	12	0	560	52	1	2	hands crossed	2	feet crossed	-300	2	twoTouches	1	leftHand	4	rightFoot	2340070	2340370	1	2	2	99	2341232	1162	wrong limb	expXId
2	12	0	575	53	1	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	2	rightHand	2343415	2343525	4	3	0	1	2344306	891	valid	expXId
2	12	0	542	54	2	2	hands crossed	2	feet crossed	300	2	twoTouches	4	rightFoot	1	leftHand	2346574	2346874	3	4	1	1	2347647	1073	valid	expXId
2	12	0	560	55	2	2	hands crossed	2	feet crossed	-300	2	twoTouches	1	leftHand	4	rightFoot	2349920	2350220	2	1	0	1	2350660	740	valid	expXId
2	13	1	999	1	0	1	hands parallel	1	feet parallel	1000	2	twoTouches	2	rightHand	3	leftFoot	2418125	2419125	2	2	1	1	2418896	771	valid	expXId
2	13	1	999	2	0	1	hands parallel	1	feet parallel	-1000	1	oneTouch	3	leftFoot	5	none	2422177	2423177	3	3	0	1	2423005	828	valid	expXId
2	13	1	999	3	0	1	hands parallel	1	feet parallel	1000	2	twoTouches	4	rightFoot	3	leftFoot	2426229	2427229	4	4	1	1	2426979	750	valid	expXId
2	13	1	999	4	0	1	hands parallel	1	feet parallel	1000	1	oneTouch	4	rightFoot	5	none	2430281	2431281	4	4	1	1	2431104	823	valid	expXId
2	13	1	999	5	0	1	hands parallel	1	feet parallel	-1000	2	twoTouches	3	leftFoot	4	rightFoot	2434333	2435333	3	3	0	1	2435058	725	valid	expXId
2	13	0	577	1	0	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	2444316	2444616	2	2	1	1	2444862	546	block start	expXId
2	13	0	578	2	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	2447659	2447959	3	3	0	1	2448405	746	valid	expXId
2	13	0	579	3	0	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	2451008	2451118	4	4	2	99	2451877	869	wrong limb	expXId
2	13	0	580	4	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	4	rightFoot	5	none	2454167	2454467	4	4	0	1	2455054	887	valid	expXId
2	13	0	581	5	0	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	2457512	2457622	2	2	1	1	2458035	523	valid	expXId
2	13	0	582	6	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	1	leftHand	2460671	2460781	3	3	0	1	2461369	698	valid	expXId
2	13	0	583	7	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	1	leftHand	4	rightFoot	2463830	2464130	3	3	2	99	2464885	1055	two reactions	expXId
2	13	0	584	8	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	2	rightHand	2467173	2467283	1	1	2	99	2468534	1361	wrong limb	expXId
2	13	0	585	9	0	1	hands parallel	1	feet parallel	300	1	oneTouch	1	leftHand	5	none	2470335	2470635	1	1	1	1	2471062	727	valid	expXId
2	13	0	586	10	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	2473678	2473978	3	3	0	1	2474490	812	valid	expXId
2	13	0	587	11	0	1	hands parallel	1	feet parallel	110	2	twoTouches	4	rightFoot	1	leftHand	2477026	2477136	2	2	2	99	2478441	1415	wrong limb	expXId
2	13	0	588	12	0	1	hands parallel	1	feet parallel	300	2	twoTouches	4	rightFoot	1	leftHand	2480185	2480485	4	4	1	1	2481330	1145	valid	expXId
2	13	0	589	13	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	2483530	2483640	3	3	0	1	2484174	644	valid	expXId
2	13	0	590	14	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	3	leftFoot	2486689	2486799	2	2	1	1	2487228	539	valid	expXId
2	13	0	591	15	0	1	hands parallel	1	feet parallel	300	2	twoTouches	1	leftHand	3	leftFoot	2489848	2490148	1	1	1	1	2490853	1005	valid	expXId
2	13	0	592	16	0	1	hands parallel	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	2493191	2493491	4	4	1	1	2493906	715	valid	expXId
2	13	0	593	17	0	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	3	leftFoot	2496540	2496840	2	2	1	1	2497176	636	valid	expXId
2	13	0	594	18	0	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	2499883	2499993	2	2	1	1	2500386	503	valid	expXId
2	13	0	595	19	0	1	hands parallel	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	2503044	2503154	4	4	1	1	2503818	774	valid	expXId
2	13	0	596	20	0	1	hands parallel	1	feet parallel	110	2	twoTouches	4	rightFoot	3	leftFoot	2506203	2506313	4	4	1	1	2507147	944	valid	expXId
2	13	0	597	21	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	2509362	2509472	3	3	0	1	2510033	671	valid	expXId
2	13	0	598	22	0	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	2512521	2512821	2	2	1	1	2513258	737	valid	expXId
2	13	0	599	23	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	2515867	2516167	3	3	0	1	2516608	741	valid	expXId
2	13	0	600	24	0	1	hands parallel	1	feet parallel	110	1	oneTouch	1	leftHand	5	none	2519212	2519322	1	1	1	1	2519840	628	valid	expXId
2	13	0	601	25	0	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	2522371	2522671	2	2	1	1	2522970	599	valid	expXId
2	13	0	602	26	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	4	rightFoot	2525717	2525827	4	4	1	0	2526640	923	valid	expXId
2	13	0	603	27	0	1	hands parallel	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	2528876	2529176	4	4	1	1	2529871	995	valid	expXId
2	13	0	604	28	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	1	leftHand	2	rightHand	2532222	2532332	1	1	0	1	2532998	776	valid	expXId
2	13	0	605	29	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	2	rightHand	2535381	2535681	3	3	0	1	2536058	677	valid	expXId
2	13	0	606	30	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	4	rightFoot	2	rightHand	2538726	2539026	4	4	0	1	2539582	856	valid	expXId
2	13	0	607	31	0	1	hands parallel	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	2542072	2542182	4	4	1	1	2542956	884	valid	expXId
2	13	0	608	32	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	1	leftHand	2545231	2545341	2	2	1	1	2546008	777	valid	expXId
2	13	0	609	33	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	2548390	2548690	1	1	0	1	2548941	551	valid	expXId
2	13	0	610	34	0	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	1	leftHand	2551735	2552035	2	2	1	1	2552367	632	valid	expXId
2	13	0	611	35	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	4	rightFoot	5	none	2555081	2555191	4	4	0	1	2555960	879	valid	expXId
2	13	0	612	36	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	2558240	2558350	1	1	0	1	2558892	652	valid	expXId
2	13	0	613	37	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	4	rightFoot	2	rightHand	2561399	2561509	2	2	1	0	2562121	722	valid	expXId
2	13	0	614	38	0	1	hands parallel	1	feet parallel	110	2	twoTouches	1	leftHand	3	leftFoot	2564558	2564668	1	1	1	1	2565347	789	valid	expXId
2	13	0	615	39	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	2567717	2567827	3	3	0	1	2568470	753	valid	expXId
2	13	0	616	40	0	1	hands parallel	1	feet parallel	300	2	twoTouches	4	rightFoot	3	leftFoot	2570876	2571176	4	4	1	1	2571642	766	valid	expXId
2	13	0	617	41	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	1	leftHand	2	rightHand	2574221	2574521	1	1	0	1	2574846	625	valid	expXId
2	13	0	618	42	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	1	leftHand	4	rightFoot	2577567	2577677	1	1	0	1	2578209	642	valid	expXId
2	13	0	619	43	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	2580726	2580836	1	1	0	1	2581283	557	valid	expXId
2	13	0	620	44	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	1	leftHand	2583885	2584185	4	4	2	99	2585363	1478	wrong limb	expXId
2	13	0	621	45	0	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	4	rightFoot	2587231	2587531	2	2	1	1	2587900	669	valid	expXId
2	13	0	622	46	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	2590589	2590889	1	1	0	1	2591247	658	valid	expXId
2	13	0	623	47	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	4	rightFoot	2593935	2594235	3	3	0	1	2594919	984	valid	expXId
2	13	0	624	48	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	4	rightFoot	2597281	2597391	2	2	1	1	2597831	550	valid	expXId
2	13	0	577	49	1	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	2600440	2600740	2	2	1	1	2601130	690	valid	expXId
2	13	0	579	50	1	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	2603785	2603895	2	2	1	1	2604286	501	valid	expXId
2	13	0	583	51	1	1	hands parallel	1	feet parallel	-300	2	twoTouches	1	leftHand	4	rightFoot	2606944	2607244	1	1	0	1	2608528	1584	valid	expXId
2	13	0	584	52	1	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	2	rightHand	2610290	2610400	4	4	2	99	2611166	876	wrong limb	expXId
2	13	0	587	53	1	1	hands parallel	1	feet parallel	110	2	twoTouches	4	rightFoot	1	leftHand	2613449	2613559	1	1	0	0	2614106	657	valid	expXId
2	13	0	620	54	1	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	1	leftHand	2616608	2616908	3	3	0	1	2617495	887	valid	expXId
2	13	0	584	55	2	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	2	rightHand	2619953	2620063	4	4	2	99	2621199	1246	wrong limb	expXId
2	13	0	584	56	3	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	2	rightHand	2623112	2623222	3	3	0	1	2624310	1198	valid	expXId
2	14	0	625	1	0	1	hands parallel	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	2629790	2629900	4	4	1	1	2630709	919	block start	expXId
2	14	0	626	2	0	1	hands parallel	1	feet parallel	110	2	twoTouches	4	rightFoot	3	leftFoot	2632949	2633059	4	4	1	1	2633830	881	valid	expXId
2	14	0	627	3	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	1	leftHand	2	rightHand	2636108	2636218	1	1	0	1	2636916	808	valid	expXId
2	14	0	628	4	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	2639267	2639567	1	1	0	1	2639952	685	valid	expXId
2	14	0	629	5	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	3	leftFoot	2642610	2642720	2	2	1	1	2643283	673	valid	expXId
2	14	0	630	6	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	2645772	2646072	3	3	0	1	2646378	606	valid	expXId
2	14	0	631	7	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	1	leftHand	4	rightFoot	2649115	2649415	1	1	0	1	2650351	1236	valid	expXId
2	14	0	632	8	0	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	3	leftFoot	2652463	2652763	2	2	1	1	2653171	708	valid	expXId
2	14	0	633	9	0	1	hands parallel	1	feet parallel	300	1	oneTouch	1	leftHand	5	none	2655809	2656109	1	1	1	1	2656382	573	valid	expXId
2	14	0	634	10	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	4	rightFoot	2	rightHand	2659154	2659454	4	4	0	1	2660270	1116	valid	expXId
2	14	0	635	11	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	1	leftHand	2662500	2662610	2	2	1	1	2663075	575	valid	expXId
2	14	0	636	12	0	1	hands parallel	1	feet parallel	110	2	twoTouches	1	leftHand	3	leftFoot	2665659	2665769	1	1	1	1	2666711	1052	valid	expXId
2	14	0	637	13	0	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	2668818	2668928	2	2	1	1	2669345	527	valid	expXId
2	14	0	638	14	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	2671977	2672277	1	1	0	1	2672542	565	valid	expXId
2	14	0	639	15	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	2675319	2675429	3	3	0	1	2676204	885	valid	expXId
2	14	0	640	16	0	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	2678481	2678781	2	2	1	1	2679405	924	valid	expXId
2	14	0	641	17	0	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	1	leftHand	2681824	2682124	2	2	1	1	2682456	632	valid	expXId
2	14	0	642	18	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	2685173	2685283	1	1	0	1	2685780	607	valid	expXId
2	14	0	643	19	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	1	leftHand	2688325	2688625	3	3	0	1	2689110	785	valid	expXId
2	14	0	644	20	0	1	hands parallel	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	2691677	2691977	4	4	1	1	2692518	841	valid	expXId
2	14	0	645	21	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	2695023	2695323	3	3	0	1	2695704	681	valid	expXId
2	14	0	646	22	0	1	hands parallel	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	2698365	2698665	4	4	1	1	2699303	938	valid	expXId
2	14	0	647	23	0	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	2701714	2702014	2	2	1	1	2702337	623	valid	expXId
2	14	0	648	24	0	1	hands parallel	1	feet parallel	300	2	twoTouches	4	rightFoot	3	leftFoot	2705056	2705356	4	4	1	1	2705981	925	valid	expXId
2	14	0	649	25	0	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	2708405	2708705	2	2	1	1	2709028	623	valid	expXId
2	14	0	650	26	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	4	rightFoot	5	none	2711748	2711858	4	4	0	1	2712757	1009	valid	expXId
2	14	0	651	27	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	4	rightFoot	5	none	2714910	2715210	4	4	0	1	2715706	796	valid	expXId
2	14	0	652	28	0	1	hands parallel	1	feet parallel	300	2	twoTouches	4	rightFoot	1	leftHand	2718252	2718552	4	4	1	1	2719081	829	valid	expXId
2	14	0	653	29	0	1	hands parallel	1	feet parallel	110	2	twoTouches	4	rightFoot	1	leftHand	2721601	2721711	1	1	0	0	2722439	838	valid	expXId
2	14	0	654	30	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	1	leftHand	2724754	2724864	2	2	2	99	2725894	1140	wrong limb	expXId
2	14	0	655	31	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	4	rightFoot	2727919	2728029	3	3	0	1	2728642	723	valid	expXId
2	14	0	656	32	0	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	2731078	2731188	2	2	1	1	2731652	574	valid	expXId
2	14	0	657	33	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	2734237	2734347	3	3	0	1	2735014	777	valid	expXId
2	14	0	658	34	0	1	hands parallel	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	2737396	2737506	4	4	1	1	2738186	790	valid	expXId
2	14	0	659	35	0	1	hands parallel	1	feet parallel	300	2	twoTouches	1	leftHand	3	leftFoot	2740549	2740849	1	1	1	1	2741355	806	valid	expXId
2	14	0	660	36	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	2743900	2744010	1	1	0	1	2744532	632	valid	expXId
2	14	0	661	37	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	4	rightFoot	2747059	2747359	3	3	0	1	2747965	906	valid	expXId
2	14	0	662	38	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	1	leftHand	2	rightHand	2750405	2750705	1	1	0	1	2751234	829	valid	expXId
2	14	0	663	39	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	1	leftHand	4	rightFoot	2753751	2753861	1	1	0	1	2755010	1259	valid	expXId
2	14	0	664	40	0	1	hands parallel	1	feet parallel	110	1	oneTouch	1	leftHand	5	none	2756910	2757020	3	3	2	99	2757766	856	wrong limb	expXId
2	14	0	665	41	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	2760069	2760179	4	4	2	99	2760892	823	wrong limb	expXId
2	14	0	666	42	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	4	rightFoot	2763228	2763338	2	2	1	1	2763776	548	valid	expXId
2	14	0	667	43	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	2	rightHand	2766386	2766496	3	3	0	1	2767089	703	valid	expXId
2	14	0	668	44	0	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	4	rightFoot	2769545	2769845	2	2	1	1	2770073	528	valid	expXId
2	14	0	669	45	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	4	rightFoot	2	rightHand	2772891	2773001	4	4	0	1	2773623	732	valid	expXId
2	14	0	670	46	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	2	rightHand	2776050	2776350	3	3	0	1	2776747	697	valid	expXId
2	14	0	671	47	0	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	2779396	2779506	2	2	1	1	2779873	477	valid	expXId
2	14	0	672	48	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	2782555	2782855	3	3	0	1	2783296	741	valid	expXId
2	14	0	625	49	1	1	hands parallel	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	2785900	2786010	4	4	1	1	2786733	833	valid	expXId
2	14	0	654	50	1	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	1	leftHand	2789059	2789169	3	3	0	1	2789875	816	valid	expXId
2	14	0	664	51	1	1	hands parallel	1	feet parallel	110	1	oneTouch	1	leftHand	5	none	2792218	2792328	1	1	1	1	2792823	605	valid	expXId
2	14	0	665	52	1	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	2795377	2795487	3	3	0	1	2796075	698	valid	expXId
2	15	1	999	1	0	1	hands parallel	2	feet crossed	1000	2	twoTouches	4	rightFoot	1	leftHand	2841536	2842536	3	4	1	1	2842311	775	valid	expXId
2	15	1	999	2	0	1	hands parallel	2	feet crossed	-1000	2	twoTouches	3	leftFoot	4	rightFoot	2845588	2846588	4	3	0	1	2846293	705	valid	expXId
2	15	1	999	3	0	1	hands parallel	2	feet crossed	-1000	1	oneTouch	1	leftHand	5	none	2849640	2850640	1	1	0	1	2850282	642	valid	expXId
2	15	1	999	4	0	1	hands parallel	2	feet crossed	1000	1	oneTouch	4	rightFoot	5	none	2853692	2854692	4	3	2	99	2854380	688	wrong limb	expXId
2	15	1	999	5	0	1	hands parallel	2	feet crossed	1000	1	oneTouch	4	rightFoot	5	none	2859743	2860743	0	0	2	99	0	0	no reaction	expXId
2	15	0	673	1	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	2869540	2869840	4	3	0	1	2870309	769	block start	expXId
2	15	0	674	2	0	1	hands parallel	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	2872886	2873186	2	2	1	1	2873407	521	valid	expXId
2	15	0	675	3	0	1	hands parallel	2	feet crossed	110	1	oneTouch	1	leftHand	5	none	2876231	2876341	1	1	1	1	2877035	804	valid	expXId
2	15	0	676	4	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	1	leftHand	4	rightFoot	2879390	2879500	1	1	0	1	2880361	971	valid	expXId
2	15	0	677	5	0	1	hands parallel	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	2882549	2882849	3	4	1	1	2883265	716	valid	expXId
